plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
10910,1.0,0.8363633575664415,0.7303543482507198,0.8732500553058958,0.8356999821700672,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.750387141272,7000.0,118.0,5,1.0,3184882.8378253346,"A,C,D,E,G","小型,小型,中型,小型,中型"
10911,1.0,0.8363633575664415,0.7303543482507198,0.8732500553058958,0.8356999821700672,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.750387141272,7000.0,118.0,5,1.0,3184882.8378253346,"A,C,D,E,G","小型,小型,中型,中型,小型"
10170,1.0,0.8363633575664415,0.7303324363770755,0.8732238563178052,0.8353297051247314,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.566994224637,7000.0,117.0,5,1.0,3185547.83577505,"A,B,D,E,G","小型,小型,小型,小型,大型"
10551,1.0,0.8363633575664415,0.7303324363770755,0.8732238563178052,0.8353297051247314,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.566994224637,7000.0,117.0,5,1.0,3185547.83577505,"A,B,E,G,H","小型,小型,小型,大型,小型"
10172,1.0,0.8363633575664415,0.7303324363770755,0.8732238563178052,0.8353501652044045,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.566994224637,7000.0,118.0,5,1.0,3185037.2172713405,"A,B,D,E,G","小型,小型,小型,中型,中型"
10554,1.0,0.8363633575664415,0.7303324363770755,0.8732238563178052,0.8353501652044045,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.566994224637,7000.0,118.0,5,1.0,3185037.2172713405,"A,B,E,G,H","小型,小型,中型,中型,小型"
10362,1.0,0.8363633575664414,0.7302754054718924,0.8731556671693125,0.8353980714937735,0.8,8369.568007340535,7000.0,1369.5680073405347,6112.089670185187,7000.0,117.0,5,1.0,3185477.138021737,"A,B,D,G,I","小型,小型,小型,大型,小型"
10807,1.0,0.8363633575664414,0.7302754054718924,0.8731556671693125,0.8358375298121594,0.8,8369.568007340535,7000.0,1369.5680073405347,6112.089670185187,7000.0,117.0,5,1.0,3185200.97788624,"A,B,G,H,I","小型,小型,大型,小型,小型"
12004,1.0,0.8363633575664415,0.7302754054718924,0.8731556671693124,0.8353955095187439,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.089670185187,7000.0,117.0,5,1.0,3185472.763365439,"A,D,G,I,J","小型,小型,大型,小型,小型"
12345,1.0,0.8363633575664415,0.7302754054718923,0.8731556671693121,0.8355966842993657,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6112.089670185186,7000.0,117.0,5,1.0,3185285.511364929,"A,G,H,I,J","小型,大型,小型,小型,小型"
14286,1.0,0.8363633575664415,0.7302410002019847,0.8731145304198404,0.8368175234596199,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.801712938884,7000.0,117.0,5,1.0,3184603.6357150697,"C,E,F,G,J","小型,小型,小型,小型,大型"
8569,1.0,0.8363633575664414,0.7302393444841003,0.8731125507564929,0.8361175921391689,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.78785529545,7000.0,113.0,4,1.0,3479059.3101332933,"C,G,I,J","小型,中型,小型,大型"
13052,1.0,0.8363633575664415,0.7302393444841003,0.8731125507564927,0.8364138415180528,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.78785529545,7000.0,118.0,5,1.0,3184472.2787247407,"B,C,G,I,J","小型,小型,中型,小型,中型"
11100,1.0,0.8363633575664415,0.7302129417361027,0.873080982242929,0.8366693572107589,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.566875700503,7000.0,118.0,5,1.0,3184242.361164981,"A,C,D,G,I","小型,小型,中型,中型,小型"
14816,1.0,0.8363633575664414,0.7301996851716677,0.8730651319975601,0.8365303462555375,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.4559239829205,7000.0,118.0,5,1.0,3184269.407321515,"D,F,G,I,J","小型,小型,中型,小型,中型"
14988,1.0,0.8363633575664414,0.7301996851716677,0.8730651319975601,0.8365303462555375,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.4559239829205,7000.0,118.0,5,1.0,3184269.407321515,"F,G,H,I,J","小型,中型,小型,小型,中型"
9864,1.0,0.8363633575664415,0.7301855970318517,0.8730482874769476,0.8352093708874397,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.338012338634,7000.0,118.0,5,1.0,3185112.6470157704,"A,B,C,E,G","小型,中型,小型,小型,中型"
9865,1.0,0.8363633575664415,0.7301855970318517,0.8730482874769476,0.8352633957020238,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.338012338634,7000.0,118.0,5,1.0,3185084.6088701165,"A,B,C,E,G","小型,中型,小型,中型,小型"
11225,1.0,0.8363633575664415,0.7301831863130919,0.8730454050948608,0.8369357456607316,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.3178356640265,7000.0,118.0,5,1.0,3183999.491534036,"A,C,E,F,H","小型,小型,中型,小型,中型"
14969,1.0,0.8363633575664414,0.730165439056641,0.873024185542031,0.8369238644052767,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.169298794217,7000.0,118.0,5,1.0,3184167.010733856,"E,G,H,I,J","小型,中型,中型,小型,小型"
12809,1.0,0.8363633575664414,0.730158988562651,0.8730164729922982,0.8368013905328315,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.115310946087,7000.0,118.0,5,1.0,3184200.251342574,"B,C,E,G,J","中型,小型,小型,小型,中型"
12795,1.0,0.8363633575664415,0.730158988562651,0.8730164729922981,0.837323732698389,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.115310946087,7000.0,117.0,5,1.0,3184423.9363011355,"B,C,E,G,J","小型,小型,小型,小型,大型"
9907,1.0,0.8363633575664415,0.7301578682385379,0.8730151334738901,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6111.105934317232,7000.0,118.0,5,1.0,3184455.253931391,"A,B,C,E,I","小型,中型,小型,中型,小型"
14498,1.0,0.8363633575664414,0.7301546177283246,0.8730112469929919,0.836546815490899,0.8,8369.568007340535,7000.0,1369.5680073405347,6111.0787289509435,7000.0,118.0,5,1.0,3184279.903482387,"C,F,G,I,J","小型,小型,小型,中型,中型"
10912,1.0,0.8363633575664415,0.7301325858146535,0.8729849044787343,0.8377680907672026,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.894331351141,7000.0,117.0,5,1.0,3184082.6252863933,"A,C,D,E,G","小型,小型,大型,小型,小型"
11562,1.0,0.8363633575664415,0.7301256187853211,0.8729765743321906,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.836020325335,7000.0,118.0,5,1.0,3184049.2616495606,"A,C,G,H,J","小型,小型,中型,中型,小型"
11373,1.0,0.8363633575664415,0.7300824554676225,0.8729249660003475,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.474762002434,7000.0,118.0,5,1.0,3184049.2616495606,"A,C,E,H,J","小型,小型,中型,中型,小型"
14449,1.0,0.8363633575664414,0.7300637193388266,0.8729025640997546,0.835548619750907,0.8,8369.568007340535,7000.0,1369.5680073405347,6110.317948698283,7000.0,118.0,5,1.0,3184946.592040269,"C,E,H,I,J","中型,小型,中型,小型,小型"
11474,1.0,0.8363633575664414,0.7300417797984747,0.872876332031894,0.8359696275550066,0.8,8369.568007340535,7000.0,1369.5680073405347,6110.134324223258,7000.0,118.0,5,1.0,3184628.350216158,"A,C,F,H,I","小型,小型,小型,中型,中型"
11478,1.0,0.8363633575664415,0.7300417797984747,0.8728763320318939,0.8371064834319999,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.134324223258,7000.0,118.0,5,1.0,3183884.2268509823,"A,C,F,H,I","小型,小型,中型,中型,小型"
11482,1.0,0.8363633575664415,0.7300417797984747,0.8728763320318939,0.8353934578293177,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.134324223258,7000.0,118.0,5,1.0,3184967.4565358898,"A,C,F,H,I","小型,中型,小型,中型,小型"
8290,1.0,0.8363633575664414,0.7300343572030094,0.8728674571865312,0.8359641138661325,0.8,8369.568007340535,7000.0,1369.5680073405347,6110.072200305719,7000.0,113.0,4,1.0,3479223.1101047397,"C,E,I,J","小型,中型,小型,大型"
12863,1.0,0.8363633575664415,0.7300343572030092,0.872867457186531,0.8373237326983889,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6110.072200305718,7000.0,118.0,5,1.0,3183923.9363011327,"B,C,E,I,J","小型,小型,中型,小型,中型"
14481,1.0,0.8363633575664415,0.7300203780271004,0.8728507429488945,0.8355506084037216,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6109.955200642263,7000.0,118.0,5,1.0,3184960.3607830694,"C,F,G,H,J","小型,小型,中型,中型,小型"
14544,1.0,0.8363633575664413,0.7300185997114172,0.8728486167011735,0.8358760846019337,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6109.940316908214,7000.0,118.0,5,1.0,3184687.0657876525,"C,G,H,I,J","小型,小型,中型,中型,小型"
14439,1.0,0.8363633575664414,0.7300185997114172,0.8728486167011734,0.836206258644336,0.8,8369.568007340535,7000.0,1369.5680073405347,6109.940316908214,7000.0,118.0,5,1.0,3184563.0299196085,"C,E,H,I,J","小型,小型,中型,中型,小型"
10953,1.0,0.8363633575664413,0.7300079544550118,0.8728358886729676,0.8361603422227816,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6109.851220710772,7000.0,118.0,5,1.0,3184591.02455479,"A,C,D,E,I","小型,小型,中型,中型,小型"
11054,1.0,0.8363633575664415,0.7299771401001792,0.8727990454103426,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6109.593317872399,7000.0,118.0,5,1.0,3184064.866565298,"A,C,D,F,J","小型,小型,小型,中型,中型"
11498,1.0,0.8363633575664415,0.7299771401001792,0.8727990454103426,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6109.593317872399,7000.0,118.0,5,1.0,3184064.8665652964,"A,C,F,H,J","小型,小型,中型,小型,中型"
10579,1.0,0.8363633575664415,0.729965667657347,0.8727853283545578,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6109.497298481905,7000.0,118.0,5,1.0,3184455.253931391,"A,B,E,G,I","小型,中型,小型,中型,小型"
14351,1.0,0.8363633575664415,0.7299496304472336,0.8727661534230302,0.8369980956829988,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6109.363073961213,7000.0,118.0,5,1.0,3184004.4352457207,"C,E,F,I,J","小型,小型,小型,中型,中型"
12192,1.0,0.8363633575664415,0.7299052395046002,0.872713077278276,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6108.991540947933,7000.0,118.0,5,1.0,3184049.2616495606,"A,E,G,H,J","小型,小型,中型,中型,小型"
12255,1.0,0.8363633575664414,0.7298795484536212,0.8726823597070834,0.8354767860979639,0.8,8369.568007340535,7000.0,1369.5680073405347,6108.776517949584,7000.0,118.0,5,1.0,3184951.7357926043,"A,F,G,H,I","小型,小型,中型,中型,小型"
9499,1.0,0.8363633575664414,0.7298421566218186,0.872637652067199,0.836357516270498,0.8,8369.568007340535,7000.0,1369.5680073405347,6108.463564470393,7000.0,113.0,4,1.0,3479048.2319096457,"E,G,I,J","小型,中型,小型,大型"
13682,1.0,0.8363633575664415,0.7298421566218185,0.8726376520671988,0.8373237326983889,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6108.463564470392,7000.0,118.0,5,1.0,3183923.9363011327,"B,E,G,I,J","小型,小型,中型,小型,中型"
12810,1.0,0.8363633575664415,0.7298178014647692,0.8726085317610196,0.8355037538134181,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6108.259722327138,7000.0,118.0,5,1.0,3185014.9233752843,"B,C,E,G,J","中型,小型,小型,中型,小型"
12811,1.0,0.8363633575664415,0.7298178014647692,0.8726085317610196,0.8355037538134181,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6108.259722327138,7000.0,118.0,5,1.0,3185014.9233752843,"B,C,E,G,J","中型,小型,中型,小型,小型"
11734,1.0,0.8363633575664414,0.729815753873821,0.8726060835536352,0.8369238644052767,0.8,8369.568007340535,7000.0,1369.5680073405347,6108.2425848754465,7000.0,118.0,5,1.0,3184167.010733857,"A,D,E,G,I","小型,中型,小型,中型,小型"
14338,1.0,0.8363633575664413,0.7298153907460092,0.872605649378933,0.8357031613707105,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6108.23954565253,7000.0,118.0,5,1.0,3184838.2419762956,"C,E,F,H,J","小型,中型,小型,中型,小型"
11873,1.0,0.8363633575664415,0.7297849395189884,0.8725692402910102,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.984682037072,7000.0,118.0,5,1.0,3184064.8665652964,"A,D,F,G,J","小型,小型,小型,中型,中型"
12275,1.0,0.8363633575664415,0.7297849395189884,0.8725692402910102,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.984682037072,7000.0,118.0,5,1.0,3184064.8665652964,"A,F,G,H,J","小型,小型,中型,小型,中型"
11058,1.0,0.8363633575664415,0.729742850707219,0.8725189166949456,0.8375553556307521,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.632416864621,7000.0,118.0,5,1.0,3183700.3671730384,"A,C,D,F,J","小型,小型,中型,中型,小型"
9731,1.0,0.8363633575664415,0.7297428507072189,0.8725189166949455,0.8367595412684544,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.63241686462,7000.0,118.0,5,1.0,3184032.7170738643,"A,B,C,D,F","小型,小型,小型,中型,中型"
10361,1.0,0.8363633575664414,0.729731378264387,0.8725051996391611,0.8359389953773608,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.536397474128,7000.0,118.0,5,1.0,3184606.5344872787,"A,B,D,G,I","小型,小型,小型,中型,中型"
10805,1.0,0.8363633575664414,0.729731378264387,0.8725051996391611,0.8359389953773608,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.536397474128,7000.0,118.0,5,1.0,3184606.5344872787,"A,B,G,H,I","小型,小型,中型,小型,中型"
12003,1.0,0.8363633575664414,0.7297313782643869,0.872505199639161,0.8359235262798866,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.536397474127,7000.0,118.0,5,1.0,3184580.120496556,"A,D,G,I,J","小型,小型,中型,中型,小型"
12343,1.0,0.8363633575664414,0.7297313782643869,0.872505199639161,0.8359235262798866,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.536397474127,7000.0,118.0,5,1.0,3184580.120496556,"A,G,H,I,J","小型,中型,小型,中型,小型"
11583,1.0,0.8363633575664415,0.7297130718597782,0.8724833115393976,0.8355099147969851,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.383180775784,7000.0,118.0,5,1.0,3184832.9029637054,"A,C,G,I,J","小型,小型,中型,中型,小型"
12588,1.0,0.8363633575664415,0.7297083730694234,0.8724776934186224,0.8353724113099118,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.343853930357,7000.0,117.0,5,1.0,3185558.840256907,"B,C,D,G,J","小型,小型,小型,大型,小型"
7884,1.0,0.8363633575664414,0.7297083730694233,0.8724776934186222,0.8353218515760861,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.343853930356,7000.0,113.0,4,1.0,3479546.2974347845,"C,D,G,J","小型,小型,大型,中型"
13033,1.0,0.8363633575664414,0.7297083730694233,0.8724776934186222,0.8353218515760861,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.343853930356,7000.0,117.0,5,1.0,3185546.297434785,"B,C,G,H,J","小型,小型,大型,小型,小型"
8543,1.0,0.8363633575664414,0.7297083730694232,0.8724776934186221,0.835236888110116,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.343853930355,7000.0,113.0,4,1.0,3479609.7520051617,"C,G,H,J","小型,大型,小型,中型"
4596,1.0,0.8363633575664414,0.7296777594861974,0.8724410902090856,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.087631463599,7000.0,113.0,4,1.0,3478816.120461491,"A,C,G,J","小型,小型,中型,大型"
10067,1.0,0.8363633575664415,0.7296777594861974,0.8724410902090854,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.087631463599,7000.0,118.0,5,1.0,3184455.253931391,"A,B,C,G,J","小型,小型,小型,中型,中型"
13063,1.0,0.8363633575664415,0.729676394950152,0.8724394586980526,0.8364138415180528,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.076210886369,7000.0,118.0,5,1.0000000000000002,3184472.27872474,"B,C,G,I,J","中型,小型,中型,小型,小型"
14523,1.0,0.8363633575664414,0.7296739842313923,0.872436576315966,0.8363108650712885,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.056034211762,7000.0,118.0,5,1.0,3184476.063983457,"C,F,H,I,J","小型,小型,中型,中型,小型"
14528,1.0,0.8363633575664414,0.7296739842313923,0.872436576315966,0.8363108650712885,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.056034211762,7000.0,118.0,5,1.0,3184476.063983456,"C,F,H,I,J","小型,中型,中型,小型,小型"
14533,1.0,0.8363633575664415,0.7296739842313923,0.8724365763159659,0.8353750857001652,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.056034211762,7000.0,118.0,5,1.0,3185050.5510096843,"C,F,H,I,J","中型,小型,中型,小型,小型"
10053,1.0,0.8363633575664414,0.7296719889668999,0.872434190672843,0.835680340443484,0.8,8369.568007340535,7000.0,1369.5680073405347,6107.039334709901,7000.0,118.0,5,1.0,3184725.8057313617,"A,B,C,G,I","小型,中型,小型,小型,中型"
9906,1.0,0.8363633575664415,0.7296719889668999,0.8724341906728429,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6107.039334709901,7000.0,118.0,5,1.0,3184455.253931392,"A,B,C,E,I","小型,中型,小型,小型,中型"
9920,1.0,0.8363633575664415,0.7296495807866672,0.8724073982745031,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.851787921522,7000.0,118.0,5,1.0,3184049.261649561,"A,B,C,E,J","小型,小型,小型,中型,中型"
4379,1.0,0.8363633575664415,0.7296495807866671,0.872407398274503,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.8517879215215,7000.0,113.0,4,1.0,3478955.253931389,"A,C,E,J","小型,小型,中型,大型"
10977,1.0,0.8363633575664415,0.7296380563001564,0.8723936189925601,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.7553329479215,7000.0,118.0,5,1.0,3184056.8787481347,"A,C,D,E,J","小型,中型,小型,小型,中型"
11376,1.0,0.8363633575664415,0.7296380563001564,0.8723936189925601,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.7553329479215,7000.0,118.0,5,1.0,3184049.26164956,"A,C,E,H,J","小型,中型,小型,小型,中型"
13964,1.0,0.8363633575664415,0.7296081683149872,0.8723578833462062,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.505183423445,7000.0,118.0,5,1.0,3185335.557622108,"C,D,E,G,J","中型,小型,小型,小型,中型"
14405,1.0,0.8363633575664414,0.7296081683149871,0.8723578833462062,0.835097943910217,0.8,8369.568007340535,7000.0,1369.5680073405347,6106.505183423444,7000.0,118.0,5,1.0,3185169.1522399755,"C,E,G,H,J","中型,小型,小型,小型,中型"
4598,1.0,0.8363633575664415,0.7295808569198696,0.8723252284063759,0.8352093708874397,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.276598844633,7000.0,113.0,4,1.0,3479612.6470157714,"A,C,G,J","小型,小型,大型,中型"
10068,1.0,0.8363633575664415,0.7295808569198696,0.8723252284063759,0.8352093708874397,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6106.276598844633,7000.0,117.0,5,1.0,3185612.6470157704,"A,B,C,G,J","小型,小型,小型,大型,小型"
