plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
14526,1.0,0.849857736874859,0.7422422812087585,0.8733723881107095,0.8501273305771417,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.606716774966,7000.0,118.0,5,1.0,2251383.3817084776,"C,F,H,I,J","小型,中型,小型,小型,中型"
14144,1.0,0.849857736874859,0.7422422812087582,0.8733723881107092,0.8505961962105307,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.606716774964,7000.0,118.0,5,1.0,2251062.7626085626,"C,D,F,I,J","小型,小型,中型,小型,中型"
10910,1.0,0.849857736874859,0.742227072688508,0.8733544927388246,0.849227155494913,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.4814491717725,7000.0,118.0,5,1.0,2252140.1812779857,"A,C,D,E,G","小型,小型,中型,小型,中型"
10911,1.0,0.849857736874859,0.742227072688508,0.8733544927388246,0.849227155494913,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.4814491717725,7000.0,118.0,5,1.0,2252140.181277984,"A,C,D,E,G","小型,小型,中型,中型,小型"
12296,1.0,0.849857736874859,0.7422246836046846,0.8733516815814749,0.848769436154572,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.461771070324,7000.0,118.0,5,1.0,2252233.6929458557,"A,F,G,I,J","小型,小型,中型,小型,中型"
10362,1.0,0.849857736874859,0.7422220050151251,0.8733485297721268,0.8487862490770374,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.439708404888,7000.0,117.0,5,1.0,2252769.37998845,"A,B,D,G,I","小型,小型,小型,大型,小型"
10807,1.0,0.849857736874859,0.742222005015125,0.8733485297721267,0.8490245024324283,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.439708404887,7000.0,117.0,5,1.0,2252614.4959864416,"A,B,G,H,I","小型,小型,大型,小型,小型"
12004,1.0,0.849857736874859,0.742222005015125,0.8733485297721267,0.848769436154572,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.439708404887,7000.0,117.0,5,1.0,2252733.69294586,"A,D,G,I,J","小型,小型,大型,小型,小型"
12345,1.0,0.849857736874859,0.742222005015125,0.8733485297721267,0.848769436154572,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.439708404887,7000.0,117.0,5,1.0,2252733.692945861,"A,G,H,I,J","小型,大型,小型,小型,小型"
10054,1.0,0.849857736874859,0.7421898329822891,0.8733106739858698,0.8485957659092055,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6113.174717901089,7000.0,118.0,5,1.0,2252337.1982994857,"A,B,C,G,I","小型,中型,小型,中型,小型"
12795,1.0,0.849857736874859,0.7421525319126532,0.873266783028575,0.8506874893883285,0.8,8236.672676230217,7000.0,1236.672676230217,6112.8674812000245,7000.0,117.0,5,1.0000000000000002,2251663.646146607,"B,C,E,G,J","小型,小型,小型,小型,大型"
12809,1.0,0.849857736874859,0.7421416979794828,0.8732540350912434,0.8504779820436423,0.8,8236.672676230217,7000.0,1236.672676230217,6112.778245638704,7000.0,118.0,5,1.0,2251277.637201596,"B,C,E,G,J","中型,小型,小型,小型,中型"
11562,1.0,0.8498577368748589,0.7421342575331508,0.8732452801596718,0.8501513283882017,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6112.716961117702,7000.0,118.0,5,1.0,2251255.8430131865,"A,C,G,H,J","小型,小型,中型,中型,小型"
11225,1.0,0.849857736874859,0.7421329132804625,0.8732436984211878,0.8501046229724387,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.705888948314,7000.0,118.0,5,1.0,2251385.9617571253,"A,C,E,F,H","小型,小型,中型,小型,中型"
10912,1.0,0.849857736874859,0.7421266170192209,0.8732362898150547,0.8509195236804741,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.654028705383,7000.0,117.0,5,1.0,2251437.8584603327,"A,C,D,E,G","小型,小型,大型,小型,小型"
9864,1.0,0.849857736874859,0.7421265730089551,0.8732362380296042,0.8484212686615731,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.653666207229,7000.0,118.0,5,1.0,2252515.1708218404,"A,B,C,E,G","小型,中型,小型,小型,中型"
9865,1.0,0.849857736874859,0.7421265730089551,0.8732362380296042,0.8484759659517291,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.653666207229,7000.0,118.0,5,1.0,2252485.8673288273,"A,B,C,E,G","小型,中型,小型,中型,小型"
11373,1.0,0.8498577368748589,0.742116194879278,0.8732240264214413,0.8503793890696885,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6112.568184950088,7000.0,118.0,5,1.0,2251089.507015454,"A,C,E,H,J","小型,小型,中型,中型,小型"
13052,1.0,0.8498577368748589,0.7421113269810726,0.873218298523707,0.850057120249761,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6112.528089665949,7000.0,118.0,5,1.0,2251555.75520715,"B,C,G,I,J","小型,小型,中型,小型,中型"
8569,1.0,0.849857736874859,0.7421113269810725,0.8732182985237068,0.8499190441544352,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.528089665948,7000.0,113.0,4,1.0,2604457.84761627,"C,G,I,J","小型,中型,小型,大型"
14498,1.0,0.849857736874859,0.7421080208163997,0.8732144082671035,0.8502527773213715,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.500857869724,7000.0,118.0,5,1.0,2251341.8078665715,"C,F,G,I,J","小型,小型,小型,中型,中型"
11100,1.0,0.849857736874859,0.7420854120876405,0.873187805310187,0.8498417514562437,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.314637171309,7000.0,118.0,5,1.0,2251624.966740457,"A,C,D,G,I","小型,小型,中型,中型,小型"
14286,1.0,0.849857736874859,0.7420834245951191,0.8731854666922806,0.8502664346233682,0.8,8236.672676230217,7000.0,1236.672676230217,6112.2982668459645,7000.0,117.0,5,1.0,2251922.05725802,"C,E,F,G,J","小型,小型,小型,小型,大型"
14816,1.0,0.849857736874859,0.742079892971079,0.8731813111449616,0.8503487583870096,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.269178014731,7000.0,118.0,5,1.0,2251233.011649203,"D,F,G,I,J","小型,小型,中型,小型,中型"
14988,1.0,0.849857736874859,0.742079892971079,0.8731813111449616,0.8503487583870096,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6112.269178014731,7000.0,118.0,5,1.0,2251233.011649203,"F,G,H,I,J","小型,中型,小型,小型,中型"
14969,1.0,0.8498577368748591,0.7420390299060066,0.8731332289033114,0.8503730729689756,0.7999999999999999,8236.672676230217,7000.000000000001,1236.672676230216,6111.932602323181,7000.0,118.0,5,1.0,2251369.789908874,"E,G,H,I,J","小型,中型,中型,小型,小型"
14449,1.0,0.849857736874859,0.7420144365125106,0.873104290655851,0.8491336852596119,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6111.730034590957,7000.0,118.0,5,1.0,2252166.200042901,"C,E,H,I,J","中型,小型,中型,小型,小型"
11474,1.0,0.849857736874859,0.741991252679595,0.8730770109925501,0.8498967327322672,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6111.539076947851,7000.0,118.0,5,1.0,2251524.293321467,"A,C,F,H,I","小型,小型,小型,中型,中型"
11478,1.0,0.849857736874859,0.741991252679595,0.8730770109925501,0.8503655983656562,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6111.539076947851,7000.0,118.0,5,1.0,2251203.674221553,"A,C,F,H,I","小型,小型,中型,中型,小型"
11482,1.0,0.849857736874859,0.741991252679595,0.8730770109925501,0.8495858135171622,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6111.539076947851,7000.0,118.0,5,1.0,2251697.0083724894,"A,C,F,H,I","小型,中型,小型,中型,小型"
9907,1.0,0.849857736874859,0.7419849275611554,0.8730695684310893,0.849744184458253,0.8,8236.672676230217,7000.0,1236.672676230217,6111.486979017625,7000.0,118.0,5,1.0,2251707.0585737308,"A,B,C,E,I","小型,中型,小型,中型,小型"
12192,1.0,0.8498577368748589,0.7419538066415987,0.8730329494556934,0.8503793890696885,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6111.230646189853,7000.0,118.0,5,1.0,2251089.507015455,"A,E,G,H,J","小型,小型,中型,中型,小型"
14481,1.0,0.849857736874859,0.7419404837726157,0.8730172728684189,0.8495580410012619,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6111.120910078932,7000.0,118.0,5,1.0,2251894.4109692173,"C,F,G,H,J","小型,小型,中型,中型,小型"
12863,1.0,0.849857736874859,0.7419064215599389,0.8729771929689264,0.8506874893883284,0.8,8236.672676230217,7000.0,1236.672676230217,6110.840350782485,7000.0,118.0,5,1.0,2251163.646146608,"B,C,E,I,J","小型,小型,中型,小型,中型"
8290,1.0,0.8498577368748592,0.7419064215599388,0.8729771929689261,0.8493711317209341,0.8,8236.672676230217,7000.000000000002,1236.672676230215,6110.840350782484,7000.0,113.0,4,1.0,2604973.082658938,"C,E,I,J","小型,中型,小型,大型"
14351,1.0,0.849857736874859,0.741903115395266,0.872973302712323,0.8500339312636537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6110.813118986261,7000.0,118.0,5,1.0,2251501.260805398,"C,E,F,I,J","小型,小型,小型,中型,中型"
10953,1.0,0.849857736874859,0.7418805066665066,0.8729466997554064,0.849767598638735,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6110.626898287845,7000.0,118.0,5,1.0,2251793.8635500753,"A,C,D,E,I","小型,小型,中型,中型,小型"
11054,1.0,0.849857736874859,0.7418607689917497,0.8729234750744973,0.8503350406517781,0.8,8236.672676230217,7000.0,1236.672676230217,6110.464325521481,7000.0,118.0,5,1.0,2251389.659592547,"A,C,D,F,J","小型,小型,小型,中型,中型"
11498,1.0,0.849857736874859,0.7418607689917496,0.8729234750744972,0.8503350406517781,0.8,8236.672676230217,7000.0,1236.672676230217,6110.4643255214805,7000.0,118.0,5,1.0,2251389.65959255,"A,C,F,H,J","小型,小型,中型,小型,中型"
14439,1.0,0.849857736874859,0.7418521871387455,0.8729133770867615,0.8500562645417539,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6110.39363960733,7000.0,118.0,5,1.0,2251592.419727563,"C,E,H,I,J","小型,小型,中型,中型,小型"
14544,1.0,0.849857736874859,0.7418521871387455,0.8729133770867615,0.8494261542908251,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6110.39363960733,7000.0,118.0,5,1.0,2251826.0245416723,"C,G,H,I,J","小型,小型,中型,中型,小型"
12255,1.0,0.849857736874859,0.7418288644419155,0.8728859340268021,0.8487917113040268,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6110.201538187615,7000.0,118.0,5,1.0,2252280.9740898036,"A,F,G,H,I","小型,小型,中型,中型,小型"
10579,1.0,0.849857736874859,0.741822539323476,0.8728784914653414,0.8497957913804562,0.8,8236.672676230217,7000.0,1236.672676230217,6110.14944025739,7000.0,118.0,5,1.0,2251677.8534025936,"A,B,E,G,I","小型,中型,小型,中型,小型"
9499,1.0,0.849857736874859,0.7417440333222595,0.8727861160031786,0.8500554367125642,0.8,8236.672676230217,7000.0,1236.672676230217,6109.50281202225,7000.0,113.0,4,1.0,2604563.3041145024,"E,G,I,J","小型,中型,小型,大型"
13682,1.0,0.849857736874859,0.7417440333222595,0.8727861160031786,0.8507390963105318,0.8,8236.672676230217,7000.0,1236.672676230217,6109.50281202225,7000.0,118.0,5,1.0,2251134.440975471,"B,E,G,I,J","小型,小型,中型,小型,中型"
14338,1.0,0.849857736874859,0.7417355783514819,0.8727761673136382,0.849918211937209,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6109.433171195467,7000.0,118.0,5,1.0,2251578.132329397,"C,E,F,H,J","小型,中型,小型,中型,小型"
12810,1.0,0.849857736874859,0.7417292380799743,0.8727687069220545,0.8488306885771121,0.8,8236.672676230217,7000.0,1236.672676230217,6109.380948454382,7000.0,118.0,5,1.0,2252419.4003868476,"B,C,E,G,J","中型,小型,小型,中型,小型"
12811,1.0,0.849857736874859,0.7417292380799743,0.8727687069220545,0.8488306885771121,0.8,8236.672676230217,7000.0,1236.672676230217,6109.380948454382,7000.0,118.0,5,1.0,2252419.4003868457,"B,C,E,G,J","中型,小型,中型,小型,小型"
11734,1.0,0.849857736874859,0.7417181184288272,0.8727556227896585,0.8506460393516193,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6109.289359527609,7000.0,118.0,5,1.0,2251221.271364186,"A,D,E,G,I","小型,中型,小型,中型,小型"
9731,1.0,0.849857736874859,0.7417060982573246,0.8727414790442043,0.8511138146167428,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6109.19035330943,7000.0,118.0,5,1.0,2250719.9576717843,"A,B,C,D,F","小型,小型,小型,中型,中型"
11058,1.0,0.849857736874859,0.7417060982573246,0.8727414790442043,0.8509195236804741,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6109.19035330943,7000.0,118.0,5,1.0,2250937.858460332,"A,C,D,F,J","小型,小型,中型,中型,小型"
11873,1.0,0.849857736874859,0.7416983807540702,0.8727323981087495,0.8505843111686029,0.8,8236.672676230217,7000.0,1236.672676230217,6109.126786761246,7000.0,118.0,5,1.0,2251268.5994364372,"A,D,F,G,J","小型,小型,小型,中型,中型"
12275,1.0,0.849857736874859,0.7416983807540701,0.8727323981087493,0.8503866475739815,0.8,8236.672676230217,7000.0,1236.672676230217,6109.126786761245,7000.0,118.0,5,1.0,2251360.4544214127,"A,F,G,H,J","小型,小型,中型,小型,中型"
11583,1.0,0.849857736874859,0.7416734396053479,0.8727030506690073,0.8485957659092055,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.9213546830515,7000.0,118.0,5,1.0,2252337.1982994857,"A,C,G,I,J","小型,小型,中型,中型,小型"
4596,1.0,0.8498577368748589,0.7416293590947767,0.8726511825637251,0.8498323454781613,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6108.558277946075,7000.0,113.0,4,1.0,2604329.398735033,"A,C,G,J","小型,小型,中型,大型"
10067,1.0,0.849857736874859,0.7416293590947766,0.8726511825637249,0.8499075180965422,0.8,8236.672676230217,7000.0,1236.672676230217,6108.558277946074,7000.0,118.0,5,1.0,2251618.190215575,"A,B,C,G,J","小型,小型,小型,中型,中型"
10361,1.0,0.849857736874859,0.7416100841202001,0.8726285023270922,0.8496924013234534,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.399516289645,7000.0,118.0,5,1.0,2251619.9495223383,"A,B,D,G,I","小型,小型,小型,中型,中型"
10805,1.0,0.849857736874859,0.7416100841202001,0.8726285023270922,0.8496924013234534,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.399516289645,7000.0,118.0,5,1.0,2251619.9495223383,"A,B,G,H,I","小型,小型,中型,小型,中型"
12343,1.0,0.849857736874859,0.7416100841202001,0.8726285023270922,0.849220767765441,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.399516289645,7000.0,118.0,5,1.0,2251945.5791383362,"A,G,H,I,J","小型,中型,小型,中型,小型"
12003,1.0,0.849857736874859,0.7416100841202,0.8726285023270921,0.849220767765441,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.399516289644,7000.0,118.0,5,1.0,2251945.5791383362,"A,D,G,I,J","小型,小型,中型,中型,小型"
11376,1.0,0.849857736874859,0.7416067577423049,0.8726245882862463,0.8501937516993282,0.8,8236.672676230217,7000.0,1236.672676230217,6108.372118003725,7000.0,118.0,5,1.0,2251346.4024675577,"A,C,E,H,J","小型,中型,小型,小型,中型"
10977,1.0,0.849857736874859,0.7416067577423047,0.8726245882862461,0.8505819703490496,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.372118003723,7000.0,118.0,5,1.0,2251130.767095079,"A,C,D,E,J","小型,中型,小型,小型,中型"
14523,1.0,0.849857736874859,0.7415939177506142,0.8726094798850005,0.8505765772664861,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.266359195003,7000.0,118.0,5,1.0,2251216.8296024,"C,F,H,I,J","小型,小型,中型,中型,小型"
14528,1.0,0.849857736874859,0.7415939177506142,0.8726094798850005,0.8505765772664861,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.266359195003,7000.0,118.0,5,1.0,2251216.829602401,"C,F,H,I,J","小型,中型,中型,小型,小型"
14533,1.0,0.849857736874859,0.7415939177506142,0.8726094798850005,0.8490930310938671,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6108.266359195003,7000.0,118.0,5,1.0,2252191.4089251435,"C,F,H,I,J","中型,小型,中型,小型,小型"
13063,1.0,0.8498577368748589,0.7415875774791069,0.872602019493417,0.849761035606247,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6108.214136453918,7000.0,118.0,5,1.0,2251756.0903664837,"B,C,G,I,J","中型,小型,中型,小型,小型"
10259,1.0,0.849857736874859,0.7415437100196451,0.8725504020784564,0.8515209145211928,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6107.852814549195,7000.0,118.0,5,1.0,2250535.844327695,"A,B,D,F,G","小型,小型,中型,小型,中型"
11881,1.0,0.849857736874859,0.7415437100196451,0.8725504020784564,0.8509711306026774,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6107.852814549195,7000.0,118.0,5,1.0,2250908.6532891947,"A,D,F,G,J","小型,中型,小型,中型,小型"
9906,1.0,0.849857736874859,0.7415352408869279,0.8725404367250216,0.8499722451397398,0.8,8236.672676230217,7000.0,1236.672676230217,6107.783057075151,7000.0,118.0,5,1.0,2251540.7225760003,"A,B,C,E,I","小型,中型,小型,小型,中型"
9908,1.0,0.849857736874859,0.7415352408869278,0.8725404367250215,0.8484813851989806,0.8,8236.672676230217,7000.0,1236.672676230217,6107.78305707515,7000.0,118.0,5,1.0,2252411.4670841726,"A,B,C,E,I","小型,中型,中型,小型,小型"
10053,1.0,0.849857736874859,0.7415352408869278,0.8725404367250215,0.8490168739780933,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6107.78305707515,7000.0,118.0,5,1.0,2252063.4439052152,"A,B,C,G,I","小型,中型,小型,小型,中型"
4379,1.0,0.849857736874859,0.74152490934293,0.8725282799327143,0.849744184458253,0.8,8236.672676230217,7000.0,1236.672676230217,6107.697959529,7000.0,113.0,4,1.0,2604607.0585737317,"A,C,E,J","小型,小型,中型,大型"
9920,1.0,0.849857736874859,0.7415249093429299,0.8725282799327142,0.8502641769555347,0.8,8236.672676230217,7000.0,1236.672676230217,6107.6979595289995,7000.0,118.0,5,1.0,2251283.3631646843,"A,B,C,E,J","小型,小型,小型,中型,中型"
8543,1.0,0.8498577368748589,0.7415094162621935,0.8725100497277468,0.8486518665064476,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6107.570348094227,7000.0,113.0,4,1.0,2605274.2592088524,"C,G,H,J","小型,大型,小型,中型"
12588,1.0,0.849857736874859,0.7415094162621934,0.8725100497277465,0.8495580410012619,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6107.570348094226,7000.0,117.0,5,1.0,2252394.41096922,"B,C,D,G,J","小型,小型,小型,大型,小型"
