plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
10362,1.0,0.8175484377091475,0.7136023699504612,0.8728563801675732,0.817091568940098,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.994661173013,7000.0,117.0,5,1.0,3141704.9239371754,"A,B,D,G,I","小型,小型,小型,大型,小型"
12345,1.0,0.8175484377091475,0.7136023699504612,0.8728563801675732,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.994661173013,7000.0,117.0,5,1.0,3141446.8146229354,"A,G,H,I,J","小型,大型,小型,小型,小型"
14076,1.0,0.8175484377091474,0.7135941993759917,0.8728463861732205,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.924703212544,7000.0,117.0,5,1.0,3141207.97319982,"C,D,F,G,J","小型,小型,小型,小型,大型"
14475,1.0,0.8175484377091474,0.7135941993759917,0.8728463861732205,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.924703212544,7000.0,117.0,5,1.0,3141207.97319982,"C,F,G,H,J","小型,小型,小型,小型,大型"
14085,1.0,0.8175484377091474,0.7135941993759917,0.8728463861732205,0.818260958007796,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.924703212544,7000.0,118.0,5,1.0,3140483.3800369212,"C,D,F,G,J","小型,中型,小型,小型,中型"
14816,1.0,0.8175484377091474,0.7135866371870214,0.8728371363372214,0.8170168398111202,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.85995436055,7000.0,118.0,5,1.0,3141280.958495014,"D,F,G,I,J","小型,小型,中型,小型,中型"
14988,1.0,0.8175484377091474,0.7135866371870214,0.8728371363372214,0.8170168398111202,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.85995436055,7000.0,118.0,5,1.0,3141280.958495014,"F,G,H,I,J","小型,中型,小型,小型,中型"
9907,1.0,0.8175484377091475,0.7135715243659081,0.8728186508011768,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.730555608238,7000.0,118.0,5,1.0,3140946.8146229363,"A,B,C,E,I","小型,中型,小型,中型,小型"
11267,1.0,0.8175484377091475,0.7135709047648537,0.8728178929243028,0.8185119491997822,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.72525047012,7000.0,118.0,5,1.0,3140192.3568937303,"A,C,E,F,J","小型,小型,中型,小型,中型"
10551,1.0,0.8175484377091475,0.7135640097154894,0.8728094591128657,0.8170168398111202,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.66621379006,7000.0,117.0,5,1.0,3141780.958495016,"A,B,E,G,H","小型,小型,小型,大型,小型"
10554,1.0,0.8175484377091475,0.7135640097154894,0.8728094591128657,0.817035560362488,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.66621379006,7000.0,118.0,5,1.0,3141270.159927521,"A,B,E,G,H","小型,小型,中型,中型,小型"
10170,1.0,0.8175484377091474,0.7135640097154893,0.8728094591128657,0.8170168398111202,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.666213790059,7000.0,117.0,5,1.0,3141780.958495016,"A,B,D,E,G","小型,小型,小型,小型,大型"
10172,1.0,0.8175484377091475,0.7135640097154893,0.8728094591128656,0.817035560362488,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.666213790059,7000.0,118.0,5,1.0,3141270.159927521,"A,B,D,E,G","小型,小型,小型,中型,中型"
14969,1.0,0.8175484377091475,0.7135250118772769,0.8727617581615656,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6109.3323071309605,7000.0,118.0,5,1.0,3141026.9027779186,"E,G,H,I,J","小型,中型,中型,小型,小型"
14498,1.0,0.8175484377091474,0.7134889604508131,0.8727176611701205,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6109.023628190844,7000.0,118.0,5,1.0,3141131.911983938,"C,F,G,I,J","小型,小型,小型,中型,中型"
12863,1.0,0.8175484377091474,0.7134721069275922,0.8726970464610176,0.8177977954326371,0.8,8562.183813370986,7000.0,1562.1838133709862,6108.879325227123,7000.0,118.0,5,1.0,3140886.178256649,"B,C,E,I,J","小型,小型,中型,小型,中型"
8290,1.0,0.8175484377091474,0.7134721069275921,0.8726970464610175,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6108.8793252271225,7000.0,113.0,4,1.0,3435526.9027779186,"C,E,I,J","小型,中型,小型,大型"
9864,1.0,0.8175484377091475,0.7134663329792809,0.8726899839457646,0.8169604284185412,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.829887620353,7000.0,118.0,5,1.0,3141315.2624517344,"A,B,C,E,G","小型,中型,小型,小型,中型"
9865,1.0,0.8175484377091475,0.7134663329792809,0.8726899839457646,0.8169791489699092,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.829887620353,7000.0,118.0,5,1.0,3141304.46388424,"A,B,C,E,G","小型,中型,小型,中型,小型"
10953,1.0,0.8175484377091474,0.713446350457065,0.8726655419417264,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6108.658793592085,7000.0,118.0,5,1.0,3141026.9027779177,"A,C,D,E,I","小型,小型,中型,中型,小型"
10175,1.0,0.8175484377091475,0.7134219234309506,0.8726356635577828,0.8181779295506936,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.44964490448,7000.0,118.0,5,1.0,3140537.728488346,"A,B,D,E,G","小型,小型,中型,小型,中型"
11755,1.0,0.8175484377091475,0.7134219234309506,0.8726356635577828,0.8181779295506936,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.44964490448,7000.0,118.0,5,1.0,3140537.728488346,"A,D,E,G,J","小型,中型,小型,中型,小型"
11225,1.0,0.8175484377091475,0.7133812093109082,0.8725858633035538,0.8185705800953769,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.101043124878,7000.0,118.0,5,1.0,3140157.3435533736,"A,C,E,F,H","小型,小型,中型,小型,中型"
11474,1.0,0.8175484377091474,0.7133727408369657,0.8725755049277661,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6108.028534494363,7000.0,118.0,5,1.0,3141131.911983936,"A,C,F,H,I","小型,小型,小型,中型,中型"
11478,1.0,0.8175484377091475,0.7133727408369657,0.872575504927766,0.8185131414020506,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6108.028534494363,7000.0,118.0,5,1.0,3140191.4681242267,"A,C,F,H,I","小型,小型,中型,中型,小型"
11482,1.0,0.8175484377091475,0.713364252798996,0.8725651226218644,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.955858353052,7000.0,118.0,5,1.0,3141404.2183153178,"A,C,F,H,I","小型,中型,小型,中型,小型"
14477,1.0,0.8175484377091475,0.71336382099507,0.8725645944526379,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.952161168466,7000.0,118.0,5,1.0,3140414.6260399157,"C,F,G,H,J","小型,小型,小型,中型,中型"
14330,1.0,0.8175484377091475,0.7133506200346453,0.8725484474455424,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.839132118797,7000.0,118.0,5,1.0,3140400.3688060753,"C,E,F,H,J","小型,小型,小型,中型,中型"
14439,1.0,0.8175484377091475,0.7133296584048598,0.8725228078273636,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.659654791546,7000.0,118.0,5,1.0,3141026.9027779177,"C,E,H,I,J","小型,小型,中型,中型,小型"
14544,1.0,0.8175484377091475,0.7133296584048598,0.8725228078273636,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.659654791546,7000.0,118.0,5,1.0,3141026.9027779168,"C,G,H,I,J","小型,小型,中型,中型,小型"
14449,1.0,0.8175484377091475,0.7133211703668901,0.8725124255214619,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.586978650234,7000.0,118.0,5,1.0,3141404.2183153178,"C,E,H,I,J","中型,小型,中型,小型,小型"
14351,1.0,0.8175484377091475,0.7132846859140776,0.8724677988655604,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.274592058923,7000.0,118.0,5,1.0,3141218.221226125,"C,E,F,I,J","小型,小型,小型,中型,中型"
14481,1.0,0.8175484377091475,0.7132528758393607,0.8724288897645828,0.8169604284185413,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6107.00222835208,7000.0,118.0,5,1.0,3141315.2624517344,"C,F,G,H,J","小型,小型,中型,中型,小型"
12795,1.0,0.8175484377091475,0.713252326429061,0.8724282177428719,0.8177977954326371,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6106.997524200105,7000.0,117.0,5,1.0,3141386.1782566477,"B,C,E,G,J","小型,小型,小型,小型,大型"
10912,1.0,0.8175484377091475,0.7132265699585337,0.8723967132235808,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6106.776992565066,7000.0,117.0,5,1.0,3140914.626039915,"A,C,D,E,G","小型,小型,大型,小型,小型"
10579,1.0,0.8175484377091475,0.7132234567119576,0.8723929051965179,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6106.750336375626,7000.0,118.0,5,1.0,3140946.8146229363,"A,B,E,G,I","小型,中型,小型,中型,小型"
12255,1.0,0.8175484377091474,0.7132114668632199,0.8723782395838341,0.8170168398111202,0.8,8562.183813370986,7000.0,1562.1838133709862,6106.6476770868385,7000.0,118.0,5,1.0,3141280.958495015,"A,F,G,H,I","小型,小型,中型,中型,小型"
11054,1.0,0.8175484377091475,0.7131751157138696,0.8723337759806105,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6106.336431864274,7000.0,118.0,5,1.0,3140946.814622936,"A,C,D,F,J","小型,小型,小型,中型,中型"
11498,1.0,0.8175484377091475,0.7131751157138696,0.8723337759806105,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6106.336431864274,7000.0,118.0,5,1.0,3140946.814622936,"A,C,F,H,J","小型,小型,中型,小型,中型"
9499,1.0,0.8175484377091474,0.7131240392736418,0.8722713008563587,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6105.899105994511,7000.0,113.0,4,1.0,3435526.9027779186,"E,G,I,J","小型,中型,小型,大型"
13682,1.0,0.8175484377091474,0.7131240392736418,0.8722713008563587,0.8177977954326371,0.8,8562.183813370986,7000.0,1562.1838133709862,6105.899105994511,7000.0,118.0,5,1.0,3140886.178256649,"B,E,G,I,J","小型,小型,中型,小型,中型"
12810,1.0,0.8175484377091475,0.7131006906141202,0.8722427414971272,0.8170389214581759,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.6991904798915,7000.0,118.0,5,1.0,3141269.9853458665,"B,C,E,G,J","中型,小型,小型,中型,小型"
12811,1.0,0.8175484377091475,0.7131006906141202,0.8722427414971272,0.8170389214581759,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.6991904798915,7000.0,118.0,5,1.0,3141269.9853458684,"B,C,E,G,J","中型,小型,中型,小型,小型"
11734,1.0,0.8175484377091474,0.7130982828031144,0.8722397963370674,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6105.678574359472,7000.0,118.0,5,1.0,3141026.9027779177,"A,D,E,G,I","小型,中型,小型,中型,小型"
11562,1.0,0.8175484377091475,0.7130737857413565,0.8722098322876876,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.468826013814,7000.0,118.0,5,1.0,3140946.814622937,"A,C,G,H,J","小型,小型,中型,中型,小型"
11373,1.0,0.8175484377091475,0.7130605847809318,0.8721936852805919,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.355796964144,7000.0,118.0,5,1.0,3140946.8146229363,"A,C,E,H,J","小型,小型,中型,中型,小型"
13063,1.0,0.8175484377091475,0.7130591877833001,0.8721919765162335,0.8175226005106989,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.343835613635,7000.0,118.0,5,1.0000000000000002,3141031.9444696954,"B,C,G,I,J","中型,小型,中型,小型,小型"
12809,1.0,0.8175484377091474,0.7130521702159718,0.8721833928446067,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,6105.283749912247,7000.0,118.0,5,1.0,3140887.5719996355,"B,C,E,G,J","中型,小型,小型,小型,中型"
9906,1.0,0.8175484377091475,0.7130281032395408,0.872153954862316,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.077684036212,7000.0,118.0,5,1.0,3140946.814622937,"A,B,C,E,I","小型,中型,小型,小型,中型"
10053,1.0,0.8175484377091475,0.7130281032395408,0.872153954862316,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6105.077684036212,7000.0,118.0,5,1.0,3140946.814622937,"A,B,C,G,I","小型,中型,小型,小型,中型"
14338,1.0,0.8175484377091475,0.7130155669457475,0.8721386208549164,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.970345984416,7000.0,118.0,5,1.0,3141218.221226126,"C,E,F,H,J","小型,中型,小型,中型,小型"
14528,1.0,0.8175484377091474,0.7130070984718052,0.872128262479129,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.897837353903,7000.0,118.0,5,1.0,3141131.911983938,"C,F,H,I,J","小型,中型,中型,小型,小型"
14523,1.0,0.8175484377091474,0.7130070984718051,0.8721282624791289,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.897837353902,7000.0,118.0,5,1.0,3141131.911983936,"C,F,H,I,J","小型,小型,中型,中型,小型"
11583,1.0,0.8175484377091475,0.7130012523640131,0.8721211117006277,0.8171974377506093,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.847781904395,7000.0,118.0,5,1.0,3141074.112848973,"A,C,G,I,J","小型,小型,中型,中型,小型"
14533,1.0,0.8175484377091475,0.7129986104338354,0.8721178801732271,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.8251612125905,7000.0,118.0,5,1.0,3141404.2183153178,"C,F,H,I,J","中型,小型,中型,小型,小型"
7884,1.0,0.8175484377091474,0.7129870421552659,0.8721037302121535,0.8169604284185412,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.726111485074,7000.0,113.0,4,1.0,3435815.2624517307,"C,D,G,J","小型,小型,大型,中型"
12588,1.0,0.8175484377091475,0.7129870421552659,0.8721037302121534,0.8169604284185412,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.726111485074,7000.0,117.0,5,1.0,3141815.2624517353,"B,C,D,G,J","小型,小型,小型,大型,小型"
13033,1.0,0.8175484377091475,0.7129870421552659,0.8721037302121534,0.8169604284185412,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.726111485074,7000.0,117.0,5,1.0,3141815.2624517353,"B,C,G,H,J","小型,小型,大型,小型,小型"
8543,1.0,0.8175484377091474,0.7129870421552658,0.8721037302121534,0.8169604284185412,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.7261114850735,7000.0,113.0,4,1.0,3435815.2624517316,"C,G,H,J","小型,大型,小型,中型"
10361,1.0,0.8175484377091475,0.7129523510235669,0.8720612970912534,0.817373820703394,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.429079638774,7000.0,118.0,5,1.0,3141008.67868955,"A,B,D,G,I","小型,小型,小型,中型,中型"
10805,1.0,0.8175484377091475,0.7129523510235669,0.8720612970912534,0.817373820703394,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.429079638774,7000.0,118.0,5,1.0,3141008.67868955,"A,B,G,H,I","小型,小型,中型,小型,中型"
12003,1.0,0.8175484377091474,0.7129523510235668,0.8720612970912534,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.429079638773,7000.0,118.0,5,1.0,3140946.814622937,"A,D,G,I,J","小型,小型,中型,中型,小型"
12343,1.0,0.8175484377091474,0.7129523510235668,0.8720612970912534,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.429079638773,7000.0,118.0,5,1.0,3140946.814622937,"A,G,H,I,J","小型,中型,小型,中型,小型"
8285,1.0,0.8175484377091474,0.7129286858012248,0.8720323505221567,0.8173822380818754,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.2264536550965,7000.0,113.0,4,1.0,3435526.9027779177,"C,E,I,J","小型,小型,中型,大型"
8564,1.0,0.8175484377091474,0.7129286858012248,0.8720323505221567,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.2264536550965,7000.0,113.0,4,1.0,3435631.911983937,"C,G,I,J","小型,小型,中型,大型"
12860,1.0,0.8175484377091474,0.7129286858012248,0.8720323505221567,0.8177977954326371,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.2264536550965,7000.0,118.0,5,1.0,3140886.1782566477,"B,C,E,I,J","小型,小型,小型,中型,中型"
13049,1.0,0.8175484377091474,0.7129286858012247,0.8720323505221566,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,6104.226453655096,7000.0,118.0,5,1.0,3140887.5719996374,"B,C,G,I,J","小型,小型,小型,中型,中型"
8299,1.0,0.8175484377091475,0.7129201977632551,0.8720219682162549,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.153777513785,7000.0,113.0,4,1.0,3435904.2183153178,"C,E,I,J","中型,小型,小型,大型"
12867,1.0,0.8175484377091475,0.7129201977632551,0.8720219682162549,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.153777513785,7000.0,118.0,5,1.0,3141404.2183153187,"B,C,E,I,J","小型,中型,小型,小型,中型"
9731,1.0,0.8175484377091475,0.7129040100254788,0.8720021678753458,0.8180350668583901,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.015175127422,7000.0,118.0,5,1.0,3140523.385104598,"A,B,C,D,F","小型,小型,小型,中型,中型"
11058,1.0,0.8175484377091475,0.7129040100254788,0.8720021678753458,0.8181779295506936,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.015175127422,7000.0,118.0,5,1.0,3140537.728488346,"A,C,D,F,J","小型,小型,中型,中型,小型"
10952,1.0,0.8175484377091475,0.7129029293306975,0.8720008460028653,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.005922020058,7000.0,118.0,5,1.0,3141026.9027779177,"A,C,D,E,I","小型,小型,中型,小型,中型"
11099,1.0,0.8175484377091475,0.7129029293306973,0.8720008460028651,0.8182727072323979,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6104.0059220200565,7000.0,118.0,5,1.0,3140491.165453842,"A,C,D,G,I","小型,小型,中型,小型,中型"
10958,1.0,0.8175484377091475,0.7128944412927278,0.8719904636969636,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6103.933245878747,7000.0,118.0,5,1.0,3141404.2183153178,"A,C,D,E,I","小型,中型,中型,小型,小型"
4598,1.0,0.8175484377091475,0.7128676359991653,0.8719576762897274,0.8169604284185412,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6103.703734028093,7000.0,113.0,4,1.0,3435815.2624517353,"A,C,G,J","小型,小型,大型,中型"
10068,1.0,0.8175484377091475,0.7128676359991653,0.8719576762897274,0.8169604284185412,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6103.703734028093,7000.0,117.0,5,1.0,3141815.2624517353,"A,B,C,G,J","小型,小型,小型,大型,小型"
12874,1.0,0.8175484377091474,0.7128549132465646,0.8719421142116734,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,6103.594799481714,7000.0,118.0,5,1.0,3140887.571999637,"B,C,E,I,J","中型,小型,中型,小型,小型"
